CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3912222,3911772,1,230,246,426,1,278
3911772,3912222,401,413,246,426,1,278
3912222,3911779,1,230,246,426,1,278
3911779,3912222,401,413,246,426,1,278
3912222,3911794,1,230,280,459,1,372
3911794,3912222,233,378,246,426,1,372
3912222,3911782,1,230,246,426,1,278
3911782,3912222,401,413,246,426,1,278
3912222,3911795,1,230,246,426,1,278
3911795,3912222,241,369,246,426,1,278
3912222,3911829,1,230,258,331,1,353
3911829,3912222,194,373,246,426,1,353
3912222,3911675,1,230,316,467,1,402
3911675,3912222,233,378,246,426,1,402
3912222,3911808,1,230,246,426,1,278
3911808,3912222,241,369,246,426,1,278
3912222,3911834,1,230,258,331,1,353
3911834,3912222,194,373,246,426,1,353
3912222,3911677,1,230,281,473,1,358
3911677,3912222,233,378,246,426,1,358
3912222,3911827,1,230,246,426,1,278
3911827,3912222,401,416,246,426,1,278
3912222,3911835,1,230,246,426,1,278
3911835,3912222,401,416,246,426,1,278
3912222,3911852,1,230,281,473,1,358
3911852,3912222,233,378,246,426,1,358
3912222,3911841,1,230,246,426,1,278
3911841,3912222,401,413,246,426,1,278
3912222,3911673,1,230,156,336,1,202
3911673,3912222,233,378,246,426,1,202
3912222,3911668,1,230,100,338,1,145
3911668,3912222,194,373,246,426,1,145
3912222,3911908,1,230,100,338,1,145
3911908,3912222,194,373,246,426,1,145
3912222,3911667,1,230,182,288,1,178
3911667,3912222,194,373,246,426,1,178
3912222,3911987,1,230,246,426,1,278
3911987,3912222,241,369,246,426,1,278
3912222,3911941,1,230,390,394,1,421
3911941,3912222,376,419,246,426,1,421
3912222,3911930,1,230,390,393,1,422
3911930,3912222,359,420,246,426,1,422
3912222,3911660,1,230,115,454,1,0
3911660,3912222,398,436,246,426,1,0
3912222,3912104,1,230,115,454,1,0
3912104,3912222,398,436,246,426,1,0
3912222,3912122,1,230,246,426,1,278
3912122,3912222,1,230,246,426,1,278
3912222,3912132,1,230,246,426,1,278
3912132,3912222,1,230,246,426,1,278
3912222,3912136,1,230,246,426,1,278
3912136,3912222,1,230,246,426,1,278
3912222,3912139,1,230,246,426,1,278
3912139,3912222,1,230,246,426,1,278
3912222,3912143,1,230,246,426,1,278
3912143,3912222,241,369,246,426,1,278
3912222,3912159,1,230,246,426,1,278
3912159,3912222,237,375,246,426,1,278
3912222,3912162,1,230,246,426,1,278
3912162,3912222,237,375,246,426,1,278
3912222,3911662,1,230,104,319,1,126
3911662,3912222,344,444,246,426,1,126
3912222,3912166,1,230,246,426,1,278
3912166,3912222,1,230,246,426,1,278
3912222,3912169,1,230,246,426,1,278
3912169,3912222,241,369,246,426,1,278
3912222,3912171,1,230,104,319,1,126
3912171,3912222,344,444,246,426,1,126
3912222,3912182,1,230,246,426,1,278
3912182,3912222,1,230,246,426,1,278
3912222,3912186,1,230,246,426,1,278
3912186,3912222,1,230,246,426,1,278
3912222,3912185,1,230,104,319,1,126
3912185,3912222,344,444,246,426,1,126
3912222,3912191,1,230,246,426,1,278
3912191,3912222,1,230,246,426,1,278
3912222,3912194,1,230,246,426,1,278
3912194,3912222,1,230,246,426,1,278
3912222,3912193,1,230,104,319,1,126
3912193,3912222,344,444,246,426,1,126
3912222,3912155,1,230,115,454,1,0
3912155,3912222,398,436,246,426,1,0
3912222,3912207,1,230,246,426,1,278
3912207,3912222,1,230,246,426,1,278
3912222,3911661,1,230,151,341,1,194
3911661,3912222,344,444,246,426,1,194
3912222,3911931,1,230,127,186,1,134
3911931,3912222,355,421,246,426,1,134
3912222,3912211,1,230,115,454,1,0
3912211,3912222,398,436,246,426,1,0
3912222,3911678,1,230,98,483,1,279
3911678,3912222,1,230,246,426,1,279
3912222,3912216,1,230,133,192,1,143
3912216,3912222,378,411,246,426,1,143
3912222,3912244,1,230,115,454,1,0
3912244,3912222,398,436,246,426,1,0
3912222,3911942,1,230,390,394,1,421
3911942,3912222,382,419,246,426,1,421
3912222,3912258,1,230,246,426,1,278
3912258,3912222,1,230,246,426,1,278
3912222,3911927,1,230,131,199,1,130
3911927,3912222,353,412,246,426,1,130
3912222,3912268,1,230,246,426,1,278
3912268,3912222,1,230,246,426,1,278
3912222,3912272,1,230,246,426,1,278
3912272,3912222,1,230,246,426,1,278
3912222,3912270,1,230,115,454,1,0
3912270,3912222,398,436,246,426,1,0
3912222,3912277,1,230,246,426,1,278
3912277,3912222,1,230,246,426,1,278
3912222,3912299,1,230,246,426,1,278
3912299,3912222,402,426,246,426,1,278
3912222,3912301,1,230,246,426,1,278
3912301,3912222,402,426,246,426,1,278
3912222,3912306,1,230,246,426,1,278
3912306,3912222,402,426,246,426,1,278
3912222,3912340,1,230,246,426,1,278
3912340,3912222,1,230,246,426,1,278
3912222,3912312,1,230,104,204,1,101
3912312,3912222,385,427,246,426,1,101
3912222,3912084,1,230,190,296,1,193
3912084,3912222,1,230,246,426,1,193
3912222,3912347,1,230,246,426,1,278
3912347,3912222,1,230,246,426,1,278
3912222,3912350,1,230,246,426,1,278
3912350,3912222,402,426,246,426,1,278
3912222,3912172,1,230,91,328,1,101
3912172,3912222,402,426,246,426,1,101
3912222,3912353,1,230,246,426,1,278
3912353,3912222,402,426,246,426,1,278
3912222,3912345,1,230,126,199,1,123
3912345,3912222,384,424,246,426,1,123
3912222,3912355,1,230,246,426,1,278
3912355,3912222,402,426,246,426,1,278
3912222,3912177,1,230,260,483,1,329
3912177,3912222,1,230,246,426,1,329
3912222,3912364,1,230,242,416,1,274
3912364,3912222,401,419,246,426,1,274
3912222,3912363,1,230,91,328,1,101
3912363,3912222,402,426,246,426,1,101
3912222,3912180,1,230,133,472,1,0
3912180,3912222,1,230,246,426,1,0
3912222,3912369,1,230,131,194,1,139
3912369,3912222,373,411,246,426,1,139
3912222,3912378,1,230,242,416,1,274
3912378,3912222,1,230,246,426,1,274
3912222,3912382,1,230,91,328,1,101
3912382,3912222,401,419,246,426,1,101
3912222,3912387,1,230,242,416,1,274
3912387,3912222,1,230,246,426,1,274
3912222,3912391,1,230,242,416,1,274
3912391,3912222,1,230,246,426,1,274
3912222,3912309,1,230,214,225,1,212
3912309,3912222,144,391,246,426,1,212
3912222,3912394,1,230,242,416,1,274
3912394,3912222,401,419,246,426,1,274
3912222,3912401,1,230,242,416,1,274
3912401,3912222,401,419,246,426,1,274
3912222,3912310,1,230,204,225,1,202
3912310,3912222,144,391,246,426,1,202
3912222,3912405,1,230,242,416,1,274
3912405,3912222,1,230,246,426,1,274
3912222,3912397,1,230,91,328,1,101
3912397,3912222,401,419,246,426,1,101
3912222,3912409,1,230,242,416,1,274
3912409,3912222,401,419,246,426,1,274
3912222,3912426,1,230,303,476,1,373
3912426,3912222,348,444,246,426,1,373
3912211,3911722,398,436,246,426,1,227
3911722,3912211,194,373,115,454,1,227
3912211,3911727,398,436,246,426,1,227
3911727,3912211,194,373,115,454,1,227
3912211,3911733,398,436,246,426,1,227
3911733,3912211,194,373,115,454,1,227
3912211,3911740,398,436,262,329,1,227
3911740,3912211,194,373,115,454,1,227
3912211,3911742,398,436,246,426,1,227
3911742,3912211,194,373,115,454,1,227
3912211,3911746,398,436,246,426,1,227
3911746,3912211,194,373,115,454,1,227
3912211,3911750,398,436,246,426,1,227
3911750,3912211,401,413,115,454,1,227
3912211,3911753,398,436,246,426,1,227
3911753,3912211,401,413,115,454,1,227
3912211,3911755,398,436,246,426,1,227
3911755,3912211,401,413,115,454,1,227
3912211,3911757,398,436,246,426,1,227
3911757,3912211,401,413,115,454,1,227
3912211,3911761,398,436,246,426,1,227
3911761,3912211,401,413,115,454,1,227
3912211,3911744,398,436,262,329,1,227
3911744,3912211,194,373,115,454,1,227
3912211,3911766,398,436,246,426,1,227
3911766,3912211,401,413,115,454,1,227
3912211,3911770,398,436,280,459,1,195
3911770,3912211,233,378,115,454,1,195
3912211,3911666,398,436,258,331,1,228
3911666,3912211,194,373,115,454,1,228
3912211,3911772,398,436,246,426,1,227
3911772,3912211,401,413,115,454,1,227
3912211,3911779,398,436,246,426,1,227
3911779,3912211,401,413,115,454,1,227
3912211,3911794,398,436,280,459,1,195
3911794,3912211,233,378,115,454,1,195
3912211,3911782,398,436,246,426,1,227
3911782,3912211,401,413,115,454,1,227
3912211,3911795,398,436,246,426,1,227
3911795,3912211,241,369,115,454,1,227
3912211,3911829,398,436,258,331,1,228
3911829,3912211,194,373,115,454,1,228
3912211,3911675,398,436,316,467,1,145
3911675,3912211,233,378,115,454,1,145
3912211,3911808,398,436,246,426,1,227
3911808,3912211,241,369,115,454,1,227
3912211,3911834,398,436,258,331,1,228
3911834,3912211,194,373,115,454,1,228
3912211,3911677,398,436,281,473,1,155
3911677,3912211,233,378,115,454,1,155
3912211,3911827,398,436,246,426,1,227
3911827,3912211,401,416,115,454,1,227
3912211,3911835,398,436,246,426,1,227
3911835,3912211,401,416,115,454,1,227
3912211,3911852,398,436,281,473,1,155
3911852,3912211,233,378,115,454,1,155
3912211,3911841,398,436,246,426,1,227
3911841,3912211,401,413,115,454,1,227
3912211,3911673,398,436,156,336,1,307
3911673,3912211,233,378,115,454,1,307
3912211,3911668,398,436,100,338,1,354
3911668,3912211,194,373,115,454,1,354
3912211,3911908,398,436,100,338,1,354
3911908,3912211,194,373,115,454,1,354
3912211,3911667,398,436,182,288,1,320
3911667,3912211,194,373,115,454,1,320
3912211,3911987,398,436,246,426,1,227
3911987,3912211,241,369,115,454,1,227
3912211,3911941,398,436,390,394,1,45
3911941,3912211,376,419,115,454,1,45
3912211,3911930,398,436,390,393,1,46
3911930,3912211,359,420,115,454,1,46
3912211,3911660,398,436,115,454,1,0
3911660,3912211,398,436,115,454,1,0
3912211,3912104,398,436,115,454,1,0
3912104,3912211,398,436,115,454,1,0
3912211,3912122,398,436,246,426,1,227
3912122,3912211,1,230,115,454,1,227
3912211,3912132,398,436,246,426,1,227
3912132,3912211,1,230,115,454,1,227
3912211,3912136,398,436,246,426,1,227
3912136,3912211,1,230,115,454,1,227
3912211,3912139,398,436,246,426,1,227
3912139,3912211,1,230,115,454,1,227
3912211,3912143,398,436,246,426,1,227
3912143,3912211,241,369,115,454,1,227
3912211,3912159,398,436,246,426,1,227
3912159,3912211,237,375,115,454,1,227
3912211,3912162,398,436,246,426,1,227
3912162,3912211,237,375,115,454,1,227
3912211,3911662,398,436,104,319,1,426
3911662,3912211,344,444,115,454,1,426
3912211,3912166,398,436,246,426,1,227
3912166,3912211,1,230,115,454,1,227
3912211,3912169,398,436,246,426,1,227
3912169,3912211,241,369,115,454,1,227
3912211,3912171,398,436,104,319,1,426
3912171,3912211,344,444,115,454,1,426
3912211,3912182,398,436,246,426,1,227
3912182,3912211,1,230,115,454,1,227
3912211,3912186,398,436,246,426,1,227
3912186,3912211,1,230,115,454,1,227
3912211,3912185,398,436,104,319,1,426
3912185,3912211,344,444,115,454,1,426
3912211,3912191,398,436,246,426,1,227
3912191,3912211,1,230,115,454,1,227
3912211,3912194,398,436,246,426,1,227
3912194,3912211,1,230,115,454,1,227
3912211,3912193,398,436,104,319,1,426
3912193,3912211,344,444,115,454,1,426
3912211,3912155,398,436,115,454,1,0
3912155,3912211,398,436,115,454,1,0
3912211,3912207,398,436,246,426,1,227
3912207,3912211,1,230,115,454,1,227
3912211,3911661,398,436,151,341,1,299
3911661,3912211,344,444,115,454,1,299
3912211,3911931,398,436,127,186,1,432
3911931,3912211,355,421,115,454,1,432
3912211,3912222,398,436,246,426,1,227
3912222,3912211,1,230,115,454,1,227
3912211,3911678,398,436,98,483,1,317
3911678,3912211,1,230,115,454,1,317
3912211,3912216,398,436,133,192,1,420
3912216,3912211,378,411,115,454,1,420
3912211,3912244,398,436,115,454,1,0
3912244,3912211,398,436,115,454,1,0
3912211,3911942,398,436,390,394,1,45
3911942,3912211,382,419,115,454,1,45
3912211,3912258,398,436,246,426,1,227
3912258,3912211,1,230,115,454,1,227
3912211,3911927,398,436,131,199,1,423
3911927,3912211,353,412,115,454,1,423
3912211,3912268,398,436,246,426,1,227
3912268,3912211,1,230,115,454,1,227
3912211,3912272,398,436,246,426,1,227
3912272,3912211,1,230,115,454,1,227
3912211,3912270,398,436,115,454,1,0
3912270,3912211,398,436,115,454,1,0
3912211,3912277,398,436,246,426,1,227
3912277,3912211,1,230,115,454,1,227
3912211,3912299,398,436,246,426,1,227
3912299,3912211,402,426,115,454,1,227
3912211,3912301,398,436,246,426,1,227
3912301,3912211,402,426,115,454,1,227
3912211,3912306,398,436,246,426,1,227
3912306,3912211,402,426,115,454,1,227
3912211,3912340,398,436,246,426,1,227
3912340,3912211,1,230,115,454,1,227
3912211,3912312,398,436,104,204,1,454
3912312,3912211,385,427,115,454,1,454
3912211,3912084,398,436,190,296,1,309
3912084,3912211,1,230,115,454,1,309
3912211,3912347,398,436,246,426,1,227
3912347,3912211,1,230,115,454,1,227
3912211,3912350,398,436,246,426,1,227
3912350,3912211,402,426,115,454,1,227
3912211,3912172,398,436,91,328,1,381
3912172,3912211,402,426,115,454,1,381
3912211,3912353,398,436,246,426,1,227
3912353,3912211,402,426,115,454,1,227
3912211,3912345,398,436,126,199,1,429
3912345,3912211,384,424,115,454,1,429
3912211,3912355,398,436,246,426,1,227
3912355,3912211,402,426,115,454,1,227
3912211,3912177,398,436,260,483,1,173
3912177,3912211,1,230,115,454,1,173
3912211,3912364,398,436,242,416,1,191
3912364,3912211,401,419,115,454,1,191
3912211,3912363,398,436,91,328,1,381
3912363,3912211,402,426,115,454,1,381
3912211,3912180,398,436,133,472,1,339
3912180,3912211,1,230,115,454,1,339
3912211,3912369,398,436,131,194,1,422
3912369,3912211,373,411,115,454,1,422
3912211,3912378,398,436,242,416,1,191
3912378,3912211,1,230,115,454,1,191
3912211,3912382,398,436,91,328,1,381
3912382,3912211,401,419,115,454,1,381
3912211,3912387,398,436,242,416,1,191
3912387,3912211,1,230,115,454,1,191
3912211,3912391,398,436,242,416,1,191
3912391,3912211,1,230,115,454,1,191
3912211,3912309,398,436,214,225,1,338
3912309,3912211,144,391,115,454,1,338
3912211,3912394,398,436,242,416,1,191
3912394,3912211,401,419,115,454,1,191
3912211,3912401,398,436,242,416,1,191
3912401,3912211,401,419,115,454,1,191
3912211,3912310,398,436,204,225,1,334
3912310,3912211,144,391,115,454,1,334
3912211,3912405,398,436,242,416,1,191
3912405,3912211,1,230,115,454,1,191
3912211,3912397,398,436,91,328,1,381
3912397,3912211,401,419,115,454,1,381
3912211,3912409,398,436,242,416,1,191
3912409,3912211,401,419,115,454,1,191
3912211,3912426,398,436,303,476,1,134
3912426,3912211,348,444,115,454,1,134
3911678,3911722,1,230,246,426,1,278
3911722,3911678,194,373,98,483,1,278
3911678,3911727,1,230,246,426,1,278
3911727,3911678,194,373,98,483,1,278
3911678,3911733,1,230,246,426,1,278
3911733,3911678,194,373,98,483,1,278
3911678,3911740,1,230,262,329,1,352
3911740,3911678,194,373,98,483,1,352
3911678,3911742,1,230,246,426,1,278
3911742,3911678,194,373,98,483,1,278
3911678,3911746,1,230,246,426,1,278
3911746,3911678,194,373,98,483,1,278
3911678,3911750,1,230,246,426,1,278
3911750,3911678,401,413,98,483,1,278
3911678,3911753,1,230,246,426,1,278
3911753,3911678,401,413,98,483,1,278
3911678,3911755,1,230,246,426,1,278
3911755,3911678,401,413,98,483,1,278
3911678,3911757,1,230,246,426,1,278
3911757,3911678,401,413,98,483,1,278
3911678,3911761,1,230,246,426,1,278
3911761,3911678,401,413,98,483,1,278
3911678,3911744,1,230,262,329,1,352
3911744,3911678,194,373,98,483,1,352
3911678,3911766,1,230,246,426,1,278
3911766,3911678,401,413,98,483,1,278
3911678,3911770,1,230,280,459,1,372
3911770,3911678,233,378,98,483,1,372
3911678,3911666,1,230,258,331,1,353
3911666,3911678,194,373,98,483,1,353
3911678,3911772,1,230,246,426,1,278
3911772,3911678,401,413,98,483,1,278
3911678,3911779,1,230,246,426,1,278
3911779,3911678,401,413,98,483,1,278
3911678,3911794,1,230,280,459,1,372
3911794,3911678,233,378,98,483,1,372
3911678,3911782,1,230,246,426,1,278
3911782,3911678,401,413,98,483,1,278
3911678,3911795,1,230,246,426,1,278
3911795,3911678,241,369,98,483,1,278
3911678,3911829,1,230,258,331,1,353
3911829,3911678,194,373,98,483,1,353
3911678,3911675,1,230,316,467,1,402
3911675,3911678,233,378,98,483,1,402
3911678,3911808,1,230,246,426,1,278
3911808,3911678,241,369,98,483,1,278
3911678,3911834,1,230,258,331,1,353
3911834,3911678,194,373,98,483,1,353
3911678,3911677,1,230,281,473,1,358
3911677,3911678,233,378,98,483,1,358
3911678,3911827,1,230,246,426,1,278
3911827,3911678,401,416,98,483,1,278
3911678,3911835,1,230,246,426,1,278
3911835,3911678,401,416,98,483,1,278
3911678,3911852,1,230,281,473,1,358
3911852,3911678,233,378,98,483,1,358
3911678,3911841,1,230,246,426,1,278
3911841,3911678,401,413,98,483,1,278
3911678,3911673,1,230,156,336,1,202
3911673,3911678,233,378,98,483,1,202
3911678,3911668,1,230,100,338,1,145
3911668,3911678,194,373,98,483,1,145
3911678,3911908,1,230,100,338,1,145
3911908,3911678,194,373,98,483,1,145
3911678,3911667,1,230,182,288,1,178
3911667,3911678,194,373,98,483,1,178
3911678,3911987,1,230,246,426,1,278
3911987,3911678,241,369,98,483,1,278
3911678,3911941,1,230,390,394,1,421
3911941,3911678,376,419,98,483,1,421
3911678,3911930,1,230,390,393,1,422
3911930,3911678,359,420,98,483,1,422
3911678,3911660,1,230,115,454,1,0
3911660,3911678,398,436,98,483,1,0
3911678,3912104,1,230,115,454,1,0
3912104,3911678,398,436,98,483,1,0
3911678,3912122,1,230,246,426,1,278
3912122,3911678,1,230,98,483,1,278
3911678,3912132,1,230,246,426,1,278
3912132,3911678,1,230,98,483,1,278
3911678,3912136,1,230,246,426,1,278
3912136,3911678,1,230,98,483,1,278
3911678,3912139,1,230,246,426,1,278
3912139,3911678,1,230,98,483,1,278
3911678,3912143,1,230,246,426,1,278
3912143,3911678,241,369,98,483,1,278
3911678,3912159,1,230,246,426,1,278
3912159,3911678,237,375,98,483,1,278
3911678,3912162,1,230,246,426,1,278
3912162,3911678,237,375,98,483,1,278
3911678,3911662,1,230,104,319,1,126
3911662,3911678,344,444,98,483,1,126
3911678,3912166,1,230,246,426,1,278
3912166,3911678,1,230,98,483,1,278
3911678,3912169,1,230,246,426,1,278
3912169,3911678,241,369,98,483,1,278
3911678,3912171,1,230,104,319,1,126
3912171,3911678,344,444,98,483,1,126
3911678,3912182,1,230,246,426,1,278
3912182,3911678,1,230,98,483,1,278
3911678,3912186,1,230,246,426,1,278
3912186,3911678,1,230,98,483,1,278
3911678,3912185,1,230,104,319,1,126
3912185,3911678,344,444,98,483,1,126
3911678,3912191,1,230,246,426,1,278
3912191,3911678,1,230,98,483,1,278
3911678,3912194,1,230,246,426,1,278
3912194,3911678,1,230,98,483,1,278
3911678,3912193,1,230,104,319,1,126
3912193,3911678,344,444,98,483,1,126
3911678,3912155,1,230,115,454,1,0
3912155,3911678,398,436,98,483,1,0
3911678,3912207,1,230,246,426,1,278
3912207,3911678,1,230,98,483,1,278
3911678,3911661,1,230,151,341,1,194
3911661,3911678,344,444,98,483,1,194
3911678,3911931,1,230,127,186,1,134
3911931,3911678,355,421,98,483,1,134
3911678,3912222,1,230,246,426,1,278
3912222,3911678,1,230,98,483,1,278
3911678,3912211,1,230,115,454,1,0
3912211,3911678,398,436,98,483,1,0
3911678,3912216,1,230,133,192,1,143
3912216,3911678,378,411,98,483,1,143
3911678,3912244,1,230,115,454,1,0
3912244,3911678,398,436,98,483,1,0
3911678,3911942,1,230,390,394,1,421
3911942,3911678,382,419,98,483,1,421
3911678,3912258,1,230,246,426,1,278
3912258,3911678,1,230,98,483,1,278
3911678,3911927,1,230,131,199,1,130
3911927,3911678,353,412,98,483,1,130
3911678,3912268,1,230,246,426,1,278
3912268,3911678,1,230,98,483,1,278
3911678,3912272,1,230,246,426,1,278
3912272,3911678,1,230,98,483,1,278
3911678,3912270,1,230,115,454,1,0
3912270,3911678,398,436,98,483,1,0
3911678,3912277,1,230,246,426,1,278
3912277,3911678,1,230,98,483,1,278
3911678,3912299,1,230,246,426,1,278
3912299,3911678,402,426,98,483,1,278
3911678,3912301,1,230,246,426,1,278
3912301,3911678,402,426,98,483,1,278
3911678,3912306,1,230,246,426,1,278
3912306,3911678,402,426,98,483,1,278
3911678,3912340,1,230,246,426,1,278
3912340,3911678,1,230,98,483,1,278
3911678,3912312,1,230,104,204,1,101
3912312,3911678,385,427,98,483,1,101
3911678,3912084,1,230,190,296,1,193
3912084,3911678,1,230,98,483,1,193
3911678,3912347,1,230,246,426,1,278
