CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3911727,3911915,194,373,111,174,1,0
3911915,3911727,355,403,246,426,1,0
3911727,3914970,194,373,246,426,1,59
3914970,3911727,1,230,246,426,1,59
3911727,3914023,194,373,193,225,1,150
3914023,3911727,354,421,246,426,1,150
3911727,3914979,194,373,246,426,1,59
3914979,3911727,1,230,246,426,1,59
3911727,3914981,194,373,246,426,1,59
3914981,3911727,1,230,246,426,1,59
3911727,3912850,194,373,389,393,1,202
3912850,3911727,359,408,246,426,1,202
3911727,3912860,194,373,389,393,1,202
3912860,3911727,376,407,246,426,1,202
3911727,3914990,194,373,246,426,1,59
3914990,3911727,1,230,246,426,1,59
3911727,3914991,194,373,246,426,1,59
3914991,3911727,1,230,246,426,1,59
3911727,3911913,194,373,117,165,1,216
3911913,3911727,362,402,246,426,1,216
3911727,3912479,194,373,179,220,1,158
3912479,3911727,356,417,246,426,1,158
3911727,3914994,194,373,246,426,1,59
3914994,3911727,1,230,246,426,1,59
3911727,3914997,194,373,246,426,1,59
3914997,3911727,1,230,246,426,1,59
3911727,3915001,194,373,246,426,1,59
3915001,3911727,1,230,246,426,1,59
3911727,3915003,194,373,246,426,1,59
3915003,3911727,1,230,246,426,1,59
3911727,3915019,194,373,389,393,1,202
3915019,3911727,355,403,246,426,1,202
3911727,3914008,194,373,394,402,1,209
3914008,3911727,367,411,246,426,1,209
3911727,3915014,194,373,246,426,1,59
3915014,3911727,1,230,246,426,1,59
3911727,3911925,194,373,179,220,1,158
3911925,3911727,357,420,246,426,1,158
3911727,3914044,194,373,141,225,1,168
3914044,3911727,373,411,246,426,1,168
3911727,3915027,194,373,246,426,1,59
3915027,3911727,1,230,246,426,1,59
3911727,3915030,194,373,246,426,1,59
3915030,3911727,1,230,246,426,1,59
3911727,3915033,194,373,390,393,1,203
3915033,3911727,365,417,246,426,1,203
3911727,3915034,194,373,246,426,1,59
3915034,3911727,1,230,246,426,1,59
3911727,3912846,194,373,165,220,1,155
3912846,3911727,362,417,246,426,1,155
3911727,3911901,194,373,157,225,1,159
3911901,3911727,172,389,246,426,1,159
3911727,3915039,194,373,246,426,1,59
3915039,3911727,1,230,246,426,1,59
3911727,3915041,194,373,246,426,1,59
3915041,3911727,1,230,246,426,1,59
3911727,3911934,194,373,124,225,1,185
3911934,3911727,357,420,246,426,1,185
3911727,3915047,194,373,246,426,1,59
3915047,3911727,1,230,246,426,1,59
3911727,3915053,194,373,246,426,1,59
3915053,3911727,1,230,246,426,1,59
3911727,3914032,194,373,108,212,1,202
3914032,3911727,367,433,246,426,1,202
3911727,3912472,194,373,107,204,1,203
3912472,3911727,358,429,246,426,1,203
3911727,3915077,194,373,246,426,1,59
3915077,3911727,1,230,246,426,1,59
3911727,3915082,194,373,246,426,1,59
3915082,3911727,1,230,246,426,1,59
3911727,3915086,194,373,246,426,1,59
3915086,3911727,1,230,246,426,1,59
3911727,3915089,194,373,246,426,1,59
3915089,3911727,1,230,246,426,1,59
3911727,3915103,194,373,390,394,1,202
3915103,3911727,356,434,246,426,1,202
3911727,3915092,194,373,246,426,1,59
3915092,3911727,1,230,246,426,1,59
3911727,3912473,194,373,109,204,1,201
3912473,3911727,357,437,246,426,1,201
3911727,3915094,194,373,246,426,1,59
3915094,3911727,1,230,246,426,1,59
3911727,3911897,194,373,235,281,1,98
3911897,3911727,253,310,246,426,1,98
3911727,3915132,194,373,246,426,1,59
3915132,3911727,1,230,246,426,1,59
3911727,3915176,194,373,246,426,1,59
3915176,3911727,1,230,246,426,1,59
3911727,3915178,194,373,239,746,1,434
3915178,3911727,215,723,246,426,1,434
3911727,3915186,194,373,246,426,1,59
3915186,3911727,1,230,246,426,1,59
3911727,3915219,194,373,246,426,1,59
3915219,3911727,1,230,246,426,1,59
3911727,3915306,194,373,246,426,1,59
3915306,3911727,1,230,246,426,1,59
3911727,3915311,194,373,246,426,1,59
3915311,3911727,1,230,246,426,1,59
3911727,3915314,194,373,246,426,1,59
3915314,3911727,1,230,246,426,1,59
3911727,3915319,194,373,246,426,1,59
3915319,3911727,1,230,246,426,1,59
3911727,3915322,194,373,246,426,1,59
3915322,3911727,1,230,246,426,1,59
3911727,3915331,194,373,246,426,1,59
3915331,3911727,1,230,246,426,1,59
3911727,3915341,194,373,246,426,1,59
3915341,3911727,1,230,246,426,1,59
3911727,3915349,194,373,246,426,1,59
3915349,3911727,1,230,246,426,1,59
3911727,3915352,194,373,246,426,1,59
3915352,3911727,1,230,246,426,1,59
3911727,3914014,194,373,193,225,1,150
3914014,3911727,357,417,246,426,1,150
3911727,3914009,194,373,390,393,1,203
3914009,3911727,353,417,246,426,1,203
3911727,3915473,194,373,246,426,1,59
3915473,3911727,1,230,246,426,1,59
3911727,3914029,194,373,110,185,1,213
3914029,3911727,360,429,246,426,1,213
3911727,3916152,194,373,332,456,1,209
3916152,3911727,343,430,246,426,1,209
3911727,3916162,194,373,332,456,1,209
3916162,3911727,343,430,246,426,1,209
3911727,3916174,194,373,332,456,1,209
3916174,3911727,343,430,246,426,1,209
3911727,3913785,194,373,190,308,1,66
3913785,3911727,343,430,246,426,1,66
3911727,3913786,194,373,139,308,1,128
3913786,3911727,343,430,246,426,1,128
3911727,3913784,194,373,275,331,1,111
3913784,3911727,343,430,246,426,1,111
3911727,3916229,194,373,275,331,1,111
3916229,3911727,343,430,246,426,1,111
3911727,3913779,194,373,104,275,1,162
3913779,3911727,1,230,246,426,1,162
3911727,3916302,194,373,275,331,1,111
3916302,3911727,343,430,246,426,1,111
3911727,3913790,194,373,293,275,1,154
3913790,3911727,397,420,246,426,1,154
3911727,3916420,194,373,293,275,1,154
3916420,3911727,397,420,246,426,1,154
3911727,3916431,194,373,293,275,1,154
3916431,3911727,397,420,246,426,1,154
3911727,3916443,194,373,293,275,1,154
3916443,3911727,397,420,246,426,1,154
3911727,3914004,194,373,197,225,1,157
3914004,3911727,362,402,246,426,1,157
3911727,0,194,373,0,0,1,386
0,3911727,0,0,246,426,1,386
